time_pass, time
time_pass_1,1770.161867
time_pass_2,66025.740862
time_pass_3,148542.701006
time_pass_4,14288.947105
time_pass_5,156510.071993
time_pass_6,13888.450146
time_pass_7,31284.883022
time_pass_8,14154.270172
time_pass_9,36389.543056
time_pass_10,603.451967
time_pass_11,88.526964
time_pass_12,9.695053
total_time,610639.830112
