time_pass, time
time_pass_1,1732.157946
time_pass_2,59841.634035
time_pass_3,40784.669876
time_pass_4,131250.514030
time_pass_5,24901.461124
time_pass_6,12403.472185
time_pass_7,57935.819864
time_pass_8,58101.102829
time_pass_9,17091.236830
time_pass_10,22018.966198
time_pass_11,23054.903030
time_pass_12,2311.109066
total_time,582788.725853
