time_pass, time
time_pass_1,1200.358868
time_pass_2,41447.454929
time_pass_3,13762.601137
time_pass_4,876.577139
time_pass_5,13754.253149
time_pass_6,74461.651087
time_pass_7,12174.669981
time_pass_8,30302.627087
time_pass_9,221628.724098
time_pass_10,33593.326092
time_pass_11,7974.812984
time_pass_12,3049.201965
total_time,576072.973013
