time_pass_1,7.654905
time_pass_2,9.736061
time_pass_3,11.944056
time_pass_4,11.385918
time_pass_5,9.391069
time_pass_6,9.376049
time_pass_7,13.442993
time_pass_8,9.684086
time_pass_9,30.754089
time_pass_10,17.202139
time_pass_11,8.966923
time_pass_12,14.837980
total_time,120167.370081
