time_pass, time
time_pass_1,1185.474873
time_pass_2,201.476097
time_pass_3,1176.887989
time_pass_4,54769.301176
time_pass_5,13529.021978
time_pass_6,34816.388130
time_pass_7,7100.473881
time_pass_8,2290.425062
time_pass_9,33413.725853
time_pass_10,26277.613163
time_pass_11,3919.955015
time_pass_12,22687.009096
total_time,324476.969957
