time_pass, time
time_pass_1,1637.484074
time_pass_2,26141.910076
time_pass_3,255010.371923
time_pass_4,20662.593842
time_pass_5,163260.889053
time_pass_6,12408.363819
time_pass_7,9099.299908
time_pass_8,6397.912025
time_pass_9,1933.624029
time_pass_10,820.942879
time_pass_11,20.304918
time_pass_12,13.558149
total_time,618444.447994
