time_pass, time
time_pass_1,994.224072
time_pass_2,94551.676989
time_pass_3,29011.154175
time_pass_4,13500.267029
time_pass_5,175235.474825
time_pass_6,3152.626038
time_pass_7,8961.538076
time_pass_8,8844.012022
time_pass_9,333.353043
time_pass_10,57687.790155
time_pass_11,25167.464972
time_pass_12,11783.478022
total_time,551488.471985
