time_pass, time
time_pass_1,969.105005
time_pass_2,113107.470036
time_pass_3,19439.644098
time_pass_4,50917.536974
time_pass_5,10666.976929
time_pass_6,50890.711069
time_pass_7,7433.406830
time_pass_8,166383.368015
time_pass_9,58725.710869
time_pass_10,2037.949085
time_pass_11,409.660101
time_pass_12,33.681870
total_time,602745.964050
