time_pass, time
time_pass_1,1080.305099
time_pass_2,1979.341984
time_pass_3,28505.390167
time_pass_4,77256.208181
time_pass_5,15737.293959
time_pass_6,71214.479923
time_pass_7,121964.096069
time_pass_8,9263.873100
time_pass_9,49181.084871
time_pass_10,11037.622929
time_pass_11,59114.753008
time_pass_12,2409.613132
total_time,575995.312214
