time_pass, time
time_pass_1,836.205959
time_pass_2,40409.375906
time_pass_3,25054.132938
time_pass_4,64279.745102
time_pass_5,128530.389071
time_pass_6,6129.206181
time_pass_7,391.557932
time_pass_8,108373.987913
time_pass_9,57451.785088
time_pass_10,7831.321001
time_pass_11,10165.900946
time_pass_12,3484.459162
total_time,576340.801001
