time_pass, time
time_pass_1,1030.205011
time_pass_2,336878.623009
time_pass_3,19302.927017
time_pass_4,93430.550098
time_pass_5,7827.451944
time_pass_6,680.485010
time_pass_7,19918.370008
time_pass_8,9717.126131
time_pass_9,3619.515896
time_pass_10,896.116018
time_pass_11,113.576889
time_pass_12,11.843920
total_time,617278.465986
