time_pass, time
time_pass_1,1061.693192
time_pass_2,2382.711887
time_pass_3,11348.667860
time_pass_4,24307.641029
time_pass_5,2500.845909
time_pass_6,147503.751040
time_pass_7,16625.897884
time_pass_8,43743.083000
time_pass_9,92957.114935
time_pass_10,44499.665022
time_pass_11,19663.237095
time_pass_12,5769.062042
total_time,535495.897055
