time_pass, time
time_pass_1,279.312849
time_pass_2,118068.153143
time_pass_3,263514.391899
time_pass_4,112986.586094
time_pass_5,11806.355000
time_pass_6,3928.626060
time_pass_7,528.713942
time_pass_8,215.679884
time_pass_9,11.289120
time_pass_10,15.331984
time_pass_11,9.860039
time_pass_12,9.884119
total_time,639203.734875
