time_pass_1,264.723063
time_pass_2,40469.310045
time_pass_3,8638.339996
time_pass_4,35201.257229
time_pass_5,37652414.124966
time_pass_6,14998.604059
time_pass_7,101925.923824
time_pass_8,32292.447805
time_pass_9,191573.525906
time_pass_10,11727.824926
time_pass_11,3297.595978
time_pass_12,283.872128
total_time,38222507.920980
