time_pass_1,525.832891
time_pass_2,86.565018
time_pass_3,51.028967
time_pass_4,9.466887
time_pass_5,18.225908
time_pass_6,8.763790
time_pass_7,8.773088
time_pass_8,8.816957
time_pass_9,8.754015
time_pass_10,8.985043
time_pass_11,8.895874
time_pass_12,8.739948
total_time,120848.852158
