time_pass, time
time_pass_1,1413.928032
time_pass_2,1619.926929
time_pass_3,1756.739855
time_pass_4,9.268999
time_pass_5,475.239038
time_pass_6,913.414955
time_pass_7,64.617872
time_pass_8,595.999956
time_pass_9,834.985018
time_pass_10,1656.010151
time_pass_11,3700.924158
time_pass_12,632.287979
total_time,134327.683926
