time_pass, time
time_pass_1,24.122000
time_pass_2,62.104940
time_pass_3,211.611032
time_pass_4,1079.620123
time_pass_5,562.634945
time_pass_6,1674.001932
time_pass_7,7720.860004
time_pass_8,974.503040
time_pass_9,1293.845177
time_pass_10,3630.723953
time_pass_11,207.576036
time_pass_12,25.447130
total_time,144290.591002
