time_pass, time
time_pass_1,1846.101999
time_pass_2,13780.109167
time_pass_3,2295.120955
time_pass_4,2950.737000
time_pass_5,423.853874
time_pass_6,1024.200201
time_pass_7,814.893007
time_pass_8,720.016003
time_pass_9,2026.409864
time_pass_10,1821.708918
time_pass_11,843.332052
time_pass_12,9.679794
total_time,152671.230078
