time_pass_1,265.903950
time_pass_2,120.532036
time_pass_3,9.056807
time_pass_4,9.404898
time_pass_5,8.956909
time_pass_6,8.932114
time_pass_7,8.944035
time_pass_8,9.744883
time_pass_9,9.025812
time_pass_10,8.888960
time_pass_11,8.999109
time_pass_12,9.197950
total_time,120546.603203
