time_pass, time
time_pass_1,1786.368132
time_pass_2,9.631872
time_pass_3,749.348879
time_pass_4,378.242970
time_pass_5,601.062059
time_pass_6,340.410948
time_pass_7,3232.795000
time_pass_8,296.589136
time_pass_9,3930.114985
time_pass_10,2536.365986
time_pass_11,2154.684067
time_pass_12,3170.045137
total_time,142817.329168
