time_pass, time
time_pass_1,9.140015
time_pass_2,702.161074
time_pass_3,1616.842031
time_pass_4,1895.254850
time_pass_5,596.683025
time_pass_6,111.844063
time_pass_7,312.406063
time_pass_8,178.509951
time_pass_9,1404.623985
time_pass_10,854.238033
time_pass_11,1215.945959
time_pass_12,708.921909
total_time,131917.299986
