time_pass, time
time_pass_1,1195.837975
time_pass_2,10.334969
time_pass_3,1177.948952
time_pass_4,378.934145
time_pass_5,492.115021
time_pass_6,317.724943
time_pass_7,1055.024862
time_pass_8,744.544983
time_pass_9,1373.225927
time_pass_10,2163.744926
time_pass_11,672.979116
time_pass_12,470.880985
total_time,133993.632078
