time_pass, time
time_pass_1,184.484005
time_pass_2,11.677980
time_pass_3,9.561062
time_pass_4,5604.322910
time_pass_5,2304.353952
time_pass_6,2122.014999
time_pass_7,1868.953228
time_pass_8,1994.292974
time_pass_9,755.349874
time_pass_10,573.661089
time_pass_11,981.924057
time_pass_12,588.094950
total_time,144492.889166
