time_pass, time
time_pass_1,173.302889
time_pass_2,481.261969
time_pass_3,9.305000
time_pass_4,7180.128098
time_pass_5,698.098183
time_pass_6,254.679918
time_pass_7,2779.581785
time_pass_8,519.645214
time_pass_9,1979.643822
time_pass_10,6330.855846
time_pass_11,77.373028
time_pass_12,77.727795
total_time,145109.814167
