time_pass, time
time_pass_1,2196.979046
time_pass_2,1114.722013
time_pass_3,4275.762081
time_pass_4,3683.471918
time_pass_5,6541.506052
time_pass_6,1077.970028
time_pass_7,2755.362034
time_pass_8,1965.970993
time_pass_9,1967.525959
time_pass_10,1584.676981
time_pass_11,3094.779015
time_pass_12,9.907007
total_time,155190.756083
