time_pass, time
time_pass_1,458.493948
time_pass_2,9.767056
time_pass_3,631.885052
time_pass_4,206.094027
time_pass_5,475.533009
time_pass_6,2138.496161
time_pass_7,1749.377012
time_pass_8,759.799957
time_pass_9,3965.972900
time_pass_10,305.981159
time_pass_11,161.663055
time_pass_12,1316.772938
total_time,136322.453976
