time_pass, time
time_pass_1,164.507151
time_pass_2,688.201904
time_pass_3,1341.562033
time_pass_4,206.563950
time_pass_5,241.304159
time_pass_6,2295.161009
time_pass_7,479.022980
time_pass_8,484.935045
time_pass_9,587.779045
time_pass_10,1410.965919
time_pass_11,1011.173964
time_pass_12,1365.003109
total_time,133760.099173
