time_pass, time
time_pass_1,453.246117
time_pass_2,434.711218
time_pass_3,1084.188938
time_pass_4,1728.467941
time_pass_5,2191.467047
time_pass_6,33.793926
time_pass_7,6576.907873
time_pass_8,323.736906
time_pass_9,1444.098949
time_pass_10,1017.081022
time_pass_11,3882.471085
time_pass_12,641.685009
total_time,144531.805038
