time_pass, time
time_pass_1,9.571075
time_pass_2,1244.244814
time_pass_3,9.346962
time_pass_4,6413.086891
time_pass_5,5530.421019
time_pass_6,1277.561903
time_pass_7,3327.158928
time_pass_8,375.200987
time_pass_9,686.336994
time_pass_10,1404.795885
time_pass_11,80.107927
time_pass_12,46.598911
total_time,145450.207949
