time_pass, time
time_pass_1,1663.100004
time_pass_2,11183.600903
time_pass_3,4077.682972
time_pass_4,6344.166040
time_pass_5,392.012119
time_pass_6,843.172073
time_pass_7,823.221922
time_pass_8,1040.033102
time_pass_9,2532.390118
time_pass_10,1489.579916
time_pass_11,937.942982
time_pass_12,19.707918
total_time,156530.081987
