time_pass, time
time_pass_1,636.619091
time_pass_2,364.466190
time_pass_3,9.634972
time_pass_4,6200.387955
time_pass_5,931.794167
time_pass_6,345.639944
time_pass_7,5788.094997
time_pass_8,2106.024027
time_pass_9,823.871136
time_pass_10,1842.288971
time_pass_11,1021.962881
time_pass_12,395.879984
total_time,144354.773045
