time_pass, time
time_pass_1,1122.526884
time_pass_2,1672.445059
time_pass_3,9.556055
time_pass_4,1691.941977
time_pass_5,664.922953
time_pass_6,933.819056
time_pass_7,2258.570910
time_pass_8,1718.791008
time_pass_9,1685.373068
time_pass_10,2543.904066
time_pass_11,1533.000946
time_pass_12,2960.159063
total_time,141909.456968
