time_pass_1,367.836952
time_pass_2,9.195089
time_pass_3,9.001970
time_pass_4,9.866953
time_pass_5,8.771896
time_pass_6,9.831190
time_pass_7,9.033918
time_pass_8,9.249926
time_pass_9,9.152889
time_pass_10,9.214878
time_pass_11,10.497808
time_pass_12,8.981943
total_time,120478.358984
