time_pass, time
time_pass_1,2476.067066
time_pass_2,3015.460968
time_pass_3,2681.266069
time_pass_4,9.368896
time_pass_5,138.722897
time_pass_6,941.662073
time_pass_7,531.216145
time_pass_8,583.506823
time_pass_9,772.645950
time_pass_10,2042.901039
time_pass_11,892.202854
time_pass_12,1731.058836
total_time,137627.682924
