time_pass, time
time_pass_1,1911.788940
time_pass_2,9.022951
time_pass_3,722.101927
time_pass_4,9.402990
time_pass_5,83.372116
time_pass_6,91.837168
time_pass_7,894.150972
time_pass_8,1142.220974
time_pass_9,737.579107
time_pass_10,878.104210
time_pass_11,156.131029
time_pass_12,1143.512964
total_time,130928.397894
