time_pass, time
time_pass_1,1823.312998
time_pass_2,5406.570911
time_pass_3,231.421947
time_pass_4,1095.932007
time_pass_5,839.793205
time_pass_6,1215.698957
time_pass_7,733.192921
time_pass_8,2599.766970
time_pass_9,1109.893084
time_pass_10,4071.083069
time_pass_11,270.061970
time_pass_12,20.209074
total_time,148021.144152
