time_pass_1,8.173943
time_pass_2,9.306192
time_pass_3,9.546041
time_pass_4,9.286880
time_pass_5,9.138823
time_pass_6,9.318829
time_pass_7,8.991957
time_pass_8,9.166956
time_pass_9,10.035038
time_pass_10,9.104013
time_pass_11,10.123968
time_pass_12,9.204149
total_time,120236.047029
