time_pass, time
time_pass_1,1612.420082
time_pass_2,2582.352877
time_pass_3,4032.500029
time_pass_4,897.182941
time_pass_5,1755.712986
time_pass_6,76.388836
time_pass_7,4439.508200
time_pass_8,1097.080946
time_pass_9,896.608114
time_pass_10,538.496017
time_pass_11,838.724136
time_pass_12,4052.217960
total_time,145548.875093
