time_pass, time
time_pass_1,1608.000994
time_pass_2,2440.258026
time_pass_3,1303.108215
time_pass_4,2919.843197
time_pass_5,8271.364927
time_pass_6,3003.244877
time_pass_7,3308.183908
time_pass_8,1320.353985
time_pass_9,2158.580065
time_pass_10,2857.818127
time_pass_11,731.585026
time_pass_12,9.658098
total_time,153093.664885
