time_pass, time
time_pass_1,1198.683023
time_pass_2,18.983841
time_pass_3,369.710922
time_pass_4,6506.093979
time_pass_5,3053.996801
time_pass_6,204.756021
time_pass_7,1988.354921
time_pass_8,2099.961996
time_pass_9,2655.842066
time_pass_10,116.300106
time_pass_11,713.431120
time_pass_12,1034.072161
total_time,141740.495920
