time_pass, time
time_pass_1,1449.918032
time_pass_2,11626.741171
time_pass_3,3806.143045
time_pass_4,2979.973078
time_pass_5,914.852858
time_pass_6,985.719919
time_pass_7,556.832075
time_pass_8,1644.413948
time_pass_9,2122.905016
time_pass_10,2227.878094
time_pass_11,2688.049078
time_pass_12,12.354136
total_time,153729.310036
