time_pass, time
time_pass_1,781.938076
time_pass_2,771.687984
time_pass_3,9.606838
time_pass_4,97.953081
time_pass_5,418.322802
time_pass_6,245.213032
time_pass_7,387.922049
time_pass_8,1314.115047
time_pass_9,1247.922897
time_pass_10,283.555984
time_pass_11,6325.911045
time_pass_12,226.608992
total_time,136501.959085
