time_pass, time
time_pass_1,1187.124014
time_pass_2,9.116888
time_pass_3,9.072065
time_pass_4,235.108852
time_pass_5,402.198792
time_pass_6,1170.808792
time_pass_7,2438.302040
time_pass_8,882.845879
time_pass_9,4094.624996
time_pass_10,898.657084
time_pass_11,4030.861139
time_pass_12,1112.112999
total_time,137453.231812
