time_pass, time
time_pass_1,1722.578049
time_pass_2,1980.365038
time_pass_3,9.713888
time_pass_4,1198.572874
time_pass_5,10.034084
time_pass_6,2070.086002
time_pass_7,4676.645994
time_pass_8,1793.853998
time_pass_9,3310.977936
time_pass_10,1349.591970
time_pass_11,2032.871008
time_pass_12,1607.447147
total_time,144828.859091
