time_pass_1,532.340050
time_pass_2,78.911066
time_pass_3,25.964022
time_pass_4,8.894205
time_pass_5,32.520056
time_pass_6,8.709908
time_pass_7,8.927107
time_pass_8,9.221077
time_pass_9,18.153906
time_pass_10,9.524822
time_pass_11,8.803129
time_pass_12,8.765936
total_time,120929.383039
