time_pass, time
time_pass_1,1487.327814
time_pass_2,2076.674938
time_pass_3,1391.201973
time_pass_4,9.438038
time_pass_5,12.405872
time_pass_6,1940.585852
time_pass_7,4461.675882
time_pass_8,963.885069
time_pass_9,3751.833916
time_pass_10,567.499161
time_pass_11,2870.721102
time_pass_12,118.128061
total_time,141577.423811
