time_pass, time
time_pass_1,1809.617043
time_pass_2,6371.424913
time_pass_3,433.175087
time_pass_4,670.302153
time_pass_5,3203.045130
time_pass_6,2262.192011
time_pass_7,1156.523943
time_pass_8,2323.064089
time_pass_9,1296.115875
time_pass_10,5615.600109
time_pass_11,4764.425039
time_pass_12,9.755135
total_time,155662.461996
