time_pass, time
time_pass_1,187.778950
time_pass_2,657.819033
time_pass_3,1222.821951
time_pass_4,2087.004900
time_pass_5,485.774040
time_pass_6,1266.173124
time_pass_7,1128.901958
time_pass_8,1210.919857
time_pass_9,3378.669024
time_pass_10,1043.475151
time_pass_11,1885.945082
time_pass_12,3098.628998
total_time,142647.323847
