time_pass, time
time_pass_1,1047.610044
time_pass_2,2491.611004
time_pass_3,1684.521198
time_pass_4,1398.967028
time_pass_5,621.875048
time_pass_6,366.463184
time_pass_7,1134.378910
time_pass_8,920.119047
time_pass_9,2171.293020
time_pass_10,617.116928
time_pass_11,3453.104973
time_pass_12,4209.870100
total_time,142933.382988
