time_pass_1,7.671118
time_pass_2,11.841059
time_pass_3,11.023998
time_pass_4,9.222984
time_pass_5,9.139061
time_pass_6,9.036064
time_pass_7,14.453888
time_pass_8,14.541864
time_pass_9,8.729935
time_pass_10,8.989811
time_pass_11,9.124994
time_pass_12,8.941889
total_time,120137.541056
