time_pass_1,62.759876
time_pass_2,309.519053
time_pass_3,9.754181
time_pass_4,3598.690033
time_pass_5,415.250063
time_pass_6,9.464025
time_pass_7,1396.184921
time_pass_8,924.146891
time_pass_9,8667.150974
time_pass_10,411.257982
time_pass_11,6067.196846
time_pass_12,367.068052
total_time,146606.194973
