time_pass, time
time_pass_1,911.979914
time_pass_2,2015.285015
time_pass_3,9.173870
time_pass_4,1155.164003
time_pass_5,104.782104
time_pass_6,1322.481871
time_pass_7,3666.661978
time_pass_8,541.074991
time_pass_9,2051.616907
time_pass_10,1853.415012
time_pass_11,2564.097166
time_pass_12,5407.474995
total_time,144283.144951
