time_pass, time
time_pass_1,1360.278845
time_pass_2,9.579182
time_pass_3,9.362936
time_pass_4,85.287094
time_pass_5,88.400126
time_pass_6,1626.415968
time_pass_7,594.298124
time_pass_8,11.892796
time_pass_9,233.082056
time_pass_10,2411.939144
time_pass_11,609.273911
time_pass_12,2922.883034
total_time,133693.837881
