time_pass, time
time_pass_1,1857.147932
time_pass_2,3759.728909
time_pass_3,2528.139114
time_pass_4,823.284864
time_pass_5,2096.730947
time_pass_6,615.052938
time_pass_7,484.095097
time_pass_8,2382.581949
time_pass_9,2082.312107
time_pass_10,2633.318901
time_pass_11,2023.409128
time_pass_12,2398.776054
total_time,147622.949123
