time_pass, time
time_pass_1,1158.411980
time_pass_2,9.305000
time_pass_3,534.038067
time_pass_4,7139.825821
time_pass_5,1078.135014
time_pass_6,156.618834
time_pass_7,1277.995110
time_pass_8,339.877844
time_pass_9,2577.755928
time_pass_10,429.999113
time_pass_11,1994.873047
time_pass_12,413.250208
total_time,142528.563976
