time_pass, time
time_pass_1,1370.455980
time_pass_2,9.063005
time_pass_3,9.156942
time_pass_4,631.731987
time_pass_5,656.194925
time_pass_6,357.625008
time_pass_7,766.873121
time_pass_8,1187.027931
time_pass_9,2427.352905
time_pass_10,1085.850000
time_pass_11,2500.181913
time_pass_12,740.415096
total_time,132680.520058
