time_pass, time
time_pass_1,1556.571960
time_pass_2,9.109974
time_pass_3,404.983997
time_pass_4,17.031908
time_pass_5,630.095005
time_pass_6,334.323168
time_pass_7,1011.672020
time_pass_8,768.940210
time_pass_9,598.814011
time_pass_10,564.234972
time_pass_11,2289.099932
time_pass_12,1262.137890
total_time,132506.216049
