time_pass, time
time_pass_1,9.104013
time_pass_2,20.879030
time_pass_3,4796.772003
time_pass_4,3871.461153
time_pass_5,1755.388975
time_pass_6,889.479876
time_pass_7,1484.386206
time_pass_8,2610.918999
time_pass_9,1518.912077
time_pass_10,412.552834
time_pass_11,1631.969929
time_pass_12,2723.866940
total_time,146372.006893
