time_pass, time
time_pass_1,1363.376141
time_pass_2,1115.997076
time_pass_3,9.594917
time_pass_4,6246.360064
time_pass_5,763.363123
time_pass_6,972.981930
time_pass_7,2721.686125
time_pass_8,806.324959
time_pass_9,795.436859
time_pass_10,2493.185043
time_pass_11,1139.313936
time_pass_12,514.694929
total_time,142949.936152
