time_pass, time
time_pass_1,1665.197134
time_pass_2,10136.162996
time_pass_3,94.985962
time_pass_4,621.343851
time_pass_5,4629.122972
time_pass_6,920.516968
time_pass_7,395.195961
time_pass_8,1099.936008
time_pass_9,207.805157
time_pass_10,952.904940
time_pass_11,2060.961962
time_pass_12,1544.974089
total_time,146975.078106
