time_pass, time
time_pass_1,1466.840982
time_pass_2,2313.755989
time_pass_3,9.390116
time_pass_4,1711.307049
time_pass_5,177.433014
time_pass_6,845.119953
time_pass_7,1958.869934
time_pass_8,3177.324057
time_pass_9,1414.776087
time_pass_10,326.954842
time_pass_11,924.038887
time_pass_12,7251.766920
total_time,146213.182926
