time_pass, time
time_pass_1,9.201050
time_pass_2,9.263039
time_pass_3,9.444952
time_pass_4,2189.166069
time_pass_5,274.808168
time_pass_6,35.889864
time_pass_7,1905.714989
time_pass_8,1514.838934
time_pass_9,1844.738007
time_pass_10,578.703880
time_pass_11,3090.790987
time_pass_12,2742.429018
total_time,141048.917055
