time_pass, time
time_pass_1,1386.455059
time_pass_2,2078.060865
time_pass_3,1625.396013
time_pass_4,1272.396803
time_pass_5,422.654152
time_pass_6,1824.568987
time_pass_7,1744.431973
time_pass_8,1573.922157
time_pass_9,69.641829
time_pass_10,785.573006
time_pass_11,1536.024094
time_pass_12,40.856123
total_time,136045.516014
