time_pass_1,7.797956
time_pass_2,13.250828
time_pass_3,8.718014
time_pass_4,9.284973
time_pass_5,9.175062
time_pass_6,9.586811
time_pass_7,8.855104
time_pass_8,10.298014
time_pass_9,9.613037
time_pass_10,9.669065
time_pass_11,9.032965
time_pass_12,9.164095
total_time,120120.452166
